42,177,322,436,198,121,47,416,421,382,165,474,107,358,250,201,89,5,303,187,425,399,155,167,88,29,83,309,299,343,332,10,370,1,446,456,110,407,12,294,141,80,20,392,414,67,373,50,79,487,228,492,189,230,384,154,390,17,387,481,432,136,184,46,22,277,255,469,183,239,374,206,418,124,337,140,147,59,111,116,176,338,68,328,246,312,301,45,300,61,210,49,54,342,476,248,58,158,282,371,191,494,276,409,13,394,175,345,74,385,264,490,209,106,135,484,464,445,279,91,295,215,430,257,172,297,37,77,247,401,477,98,192,224,92,482,207,365,200,381,320,293,44,317,460,265,341,157,465,7,161,348,363,31,405,194,104,493,72,4,227,275,82,254,144,236,219,26,364,291,8,173,496,162,256,2,437,126,69,462,357,292,217,372,78,352,329,326,298,316,450,21,203,120,455,25,327,336,60,475,263,479,470,168,241,99,202,449,101,435,402,14,15,43,87,178,63,388,6,28,19,108,283,253,122,499,411,260,453,118,123,468,152,105,278,252,3,96,427,235,75,419,378,369,380,485,423,331,486,442,440,483,461,182,153,234,65,213,346,438,97,367,218,226,84,335,471,262,35,223,188,420,340,268,398,290,129,393,330,305,55,40,195,34,334,376,361,93,160,86,273,242,403,39,114,233,95,366,57,296,488,56,229,231,311,377,244,18,143,426,53,134,466,48,190,174,76,186,439,204,32,261,164,375,193,333,85,41,125,413,339,360,27,199,249,386,302,259,280,71,310,238,325,495,285,383,156,467,221,145,321,395,463,344,232,180,429,354,102,350,431,64,478,319,112,100,356,133,196,132,148,422,222,151,81,318,181,245,417,452,139,212,103,434,220,166,472,443,115,457,9,52,23,179,459,237,379,288,489,286,171,270,424,500,433,307,138,11,208,170,163,284,415,397,347,146,51,313,498,269,274,351,441,454,408,389,412,289,33,272,109,251,73,266,131,142,159,137,451,128,287,428,94,480,406,391,214,169,315,353,24,271,497,400,113,127,308,458,323,30,66,211,447,197,306,444,90,16,324,368,473,355,62,130,267,150,240,396,410,149,258,185,349,304,362,38,314,491,36,216,243,281,205,119,117,225,359,404,70,448
-0.246288642,0.32629019,0.291440547,0.127879068,-0.157221988,0.209874481,0.203223556,0.297250718,-0.216419518,-0.183931097,0.086177222,-0.262836307,-0.107019365,-0.265462041,-0.25682053,-0.171420082,0.118608437,0.192365378,0.095055535,0.189155117,-0.145674571,-0.125860095,-0.270974755,-0.165293023,0.240306705,-0.191024661,0.249005795,0.213886902,-0.113674797,0.290674329,-0.123085238,-0.153227955,0.074612387,0.143635735,0.167027086,-0.261268944,0.149764597,0.220505729,-0.115930028,-0.112767607,-0.190744832,0.113239899,-0.248612553,0.140129194,0.078774139,0.224434152,-0.067058824,-0.072185881,-0.218950719,-0.089752153,0.112821475,-0.118250847,-0.146523848,0.286953807,-0.039961178,-0.117549047,-0.280507833,-0.14836888,0.150080055,0.174440369,-0.260514915,-0.089148268,0.215411127,-0.10416618,-0.017654002,0.231465608,-0.137650892,0.270246089,-0.154422164,0.01889025,0.056308359,-0.085941561,0.044462778,-0.199458927,0.178811267,-0.12781851,0.116281651,-0.192187056,0.058488999,0.256022036,0.031895429,0.081004426,0.253175259,0.168728024,0.142298043,-0.034373697,-0.089298144,0.1421009,-0.111308284,-0.117407359,0.214913726,0.247126997,-0.241571993,0.159307435,-0.072561026,-0.068232901,0.107194871,-0.066868171,-0.238438606,0.238429546,-0.151713327,-0.181139961,-0.205164075,0.02836637,-0.000409071,0.046703968,0.143986598,0.175699905,0.084817313,0.030864192,0.165248558,0.012798645,0.088759683,0.123918846,0.106250353,-0.134987354,0.069728598,-0.172460228,-0.051595066,-0.088232771,0.218040034,-0.091272086,0.060557235,-0.077427156,-0.012996122,-0.00669899,0.22255668,0.047271729,-0.103068553,-0.125336319,-0.13936466,-0.070985571,0.194726348,-0.166741088,-0.041179169,-0.052977674,0.136293128,0.113199957,-0.159201846,0.073241726,0.089183107,-0.191799313,0.040104181,0.071352266,-0.044897009,0.033498716,-0.126655012,0.201488718,-0.183577642,0.15988782,0.18416284,-0.204449818,0.004694312,-0.203170314,-0.074229911,-0.130345911,0.184128031,-0.132615536,-0.100035287,0.06266053,-0.126898542,-0.198154032,0.198080063,-0.04378539,0.134969324,-0.096203953,0.164247155,-0.049539518,-0.156560883,-0.107894532,0.116692722,0.006899275,0.152605191,-0.009236541,-0.012921204,-0.082855307,-0.105656125,0.115306027,0.18291977,0.140928507,-0.019457923,0.033218551,0.06823732,-0.127832174,0.184169114,-0.183592111,-0.093023926,0.174476773,-0.054296572,-0.129965112,0.07917574,0.180164084,0.179358348,0.178913653,0.107488289,-0.177003369,0.101824403,-0.070887186,0.11155542,0.05293313,-0.103591107,-0.113218509,-0.174662232,0.029771639,0.089712098,-0.04249968,0.173163906,0.097279049,0.091497615,-0.172490165,-0.13200292,0.003148793,0.010317249,-0.169912905,-0.10845343,0.111637406,0.112700582,-0.113411948,0.041176718,-0.073878281,-0.060454506,-0.164907873,-0.095620386,0.154203653,0.112387292,-0.16365616,-0.011673016,0.123438202,-0.149562314,0.032663893,0.065400071,0.160046458,-0.007196921,0.077009484,-0.110557914,0.121600658,-0.01385278,-0.043948162,0.123117954,-0.156684712,0.093613148,-0.067839585,-0.12142615,-0.062782064,0.15356876,-0.014576004,-0.028362865,-0.12296205,0.064718746,0.051512167,0.070421539,0.054775774,-0.15187268,0.063835904,-0.042344071,0.11126864,0.112242237,0.147915006,-0.045342512,-0.100570634,-0.054276627,-0.05554742,-0.079447649,-0.136378199,-0.147967681,0.084439218,0.020599075,0.035722014,-0.14418292,-0.040388722,-0.142403841,0.128133282,-0.14326492,-0.044338718,-0.069188409,-0.084645197,0.142648086,0.011010612,-0.02573985,-0.142074212,0.049960688,-0.141332045,0.026102206,-0.135047406,-0.006597465,0.066026136,0.088843457,-0.052648343,0.068230234,-0.123487592,0.124013051,-0.034510843,0.055949427,0.024089037,0.056851961,-0.057194863,-0.052234996,-0.133484408,-0.105445072,0.03475922,0.005831962,0.002348505,0.120659754,0.038146183,-0.062716,0.022515753,0.116848059,-0.128789291,0.015597037,-0.074677773,0.096307464,-0.090096213,-0.10248287,0.056819309,0.07809335,-0.124449812,0.04680125,-0.014317304,-0.021405462,-0.047369629,0.029887492,0.065790452,-0.120590001,0.042311326,-0.048691172,-0.082418807,0.119465619,0.095040545,-0.046308592,0.117299579,0.030468892,-0.102049395,-0.090170339,0.114143305,0.035643522,-0.002171002,-0.113580301,0.015772957,0.037909213,0.079361536,-0.11159993,-0.108801626,-0.042605352,-0.108183756,0.006850207,0.101648219,0.069462709,-0.039626844,-0.024922853,0.105779596,0.023140023,0.015048505,0.103702083,0.028326601,0.028655967,-0.046431437,-0.100856483,0.10216675,-0.009275176,-0.045744602,-0.100879736,0.080970056,-0.100438647,0.100397915,0.002256328,0.098306589,0.099790916,-0.026319733,0.078212358,0.012827295,-0.017133031,0.075982004,-0.052066658,0.029106792,-0.022395613,0.095136732,0.05574058,0.053568501,0.037910338,0.076547585,-0.094422221,-0.015227025,-0.093597926,-0.037762552,-0.023116471,-0.091685064,-0.03528741,0.090786919,-0.033679664,-0.039286189,0.050457828,0.010554752,0.068845399,0.020279534,0.087568477,0.012714667,0.000836616,-0.00969751,0.086509079,-0.007001055,-0.0514572,-0.027558567,-0.057224091,-0.061662935,-0.013818886,-0.007933266,-0.080104783,-0.079176299,0.078935608,-0.010713872,-0.02414648,-4.60E-30,0.016475685,-0.016704444,0.06978941,-0.019744916,0.040530201,-0.030859997,0.041665807,0.044002183,-0.023889678,0.023607532,-0.073456839,0.008895623,-0.065686569,0.027732376,-0.03170003,-0.011216746,-0.05046175,-0.066418707,0.057383072,-0.003643328,-0.041958876,-0.063722216,0.010521513,0.049060311,0.03370076,0.004524793,0.040619791,0.030989233,0.061844271,0.056682829,-0.052374389,0.06017416,-0.057715446,0.038841639,-0.058965024,0.058407526,0.040850144,0.045106441,0.031745233,0.051512644,0.051339962,-0.01767518,-0.014313173,-0.046875998,-0.000437761,-0.005899123,-0.042506844,-0.023089837,-0.010485368,-0.00478425,-0.039365027,0.023184557,0.028618582,-0.010807523,-0.025846951,0.024684487,0.004960023,-5.34E-14,0.009247843,-0.001821239,0.019034788,-0.01774551,0.007367526,-0.000535096,-2.40E-25,0.010864702,-5.73E-24,1.88E-15,-0.001726187,0.006233857,0.001319574,-0.002613952,0.005088615,0.004712192,-0.002002407,-1.35E-36,0.000774304,0.000957708,0.00134018,-0.001282776,-8.50E-06,0.000343656,-1.33E-05,0.000141798,2.86E-36,-7.10E-05,-1.02E-11,5.28E-24
0.241908073,-0.152080059,-0.168179646,-0.320905834,0.271601886,-0.218766704,-0.211762786,-0.116172202,0.190926716,0.219757959,-0.315583229,0.130220637,0.270662159,0.108788311,0.108899027,0.191340461,-0.235176623,-0.161161467,-0.253950238,-0.158245012,0.19714801,0.214998677,0.068865798,0.173958138,-0.095433496,0.143997639,-0.079141825,-0.109536819,0.209075138,-0.031310726,0.196373895,0.16580984,-0.243349031,-0.173697695,-0.148401752,0.04448393,-0.151330665,-0.08008457,0.184598878,0.186609328,0.108158208,-0.182556733,0.045766987,-0.153055489,-0.214273632,-0.067206331,0.223684013,0.218134627,0.070559934,0.199694782,-0.176402897,0.170756027,0.141646415,0.049920041,0.24275358,0.163220167,-0.029023595,0.131242946,-0.129476964,-0.104667276,0.016098732,0.186598614,-0.060251202,0.170233026,0.255538851,-0.041167516,0.133784965,0.039557621,0.11525932,0.269301802,-0.210359469,0.179616451,-0.221005648,0.064453788,-0.084780402,0.134240091,-0.144654393,0.066959836,-0.19908531,0.024097051,0.255648911,-0.173043191,0.00704798,-0.084087163,-0.110253327,0.217984885,0.162853748,-0.107739195,0.13850525,0.13226375,-0.033889331,0.015304351,0.005418046,-0.087638468,0.174081504,0.177499875,-0.136751503,0.176344335,-0.135321662,0.152554065,0.086318597,0.056560412,0.031403691,-0.207855418,-0.236068398,-0.187943786,-0.090246901,-0.058086224,-0.14800182,-0.201711729,-0.066253394,-0.218325898,-0.142204762,-0.106591269,-0.122622922,0.093684286,-0.158206284,0.054887235,0.17399928,0.136791751,-0.006843405,0.133553058,-0.163864374,0.145860493,0.210200518,-0.2225734,0.055475961,-0.173759654,0.116927348,0.0925579,0.078301273,0.145032719,-0.020929538,0.048868962,0.174414232,0.162220657,-0.078597941,-0.100786835,0.054099891,-0.139997497,-0.123603709,0.020266123,-0.171162322,0.210467353,0.165378824,-0.176561549,0.082578249,-0.005947524,0.023816288,-0.047369219,-0.022193141,-0.034016035,0.203907236,-0.07524059,-0.202213898,0.070255235,-0.015711445,0.067208186,0.099780269,-0.135893956,0.071490563,-0.113725275,0.094086349,0.154193729,-0.062834159,0.098341607,-0.030024637,0.144025654,0.036575146,0.084473684,-0.074677452,-0.184443295,-0.038427792,0.18178381,-0.190771177,0.107690297,0.084503502,-0.073782392,-0.005593812,-0.046043709,0.166867197,-0.152316585,-0.116125405,0.056495335,0.092599884,-0.013902428,0.090340555,-0.008802284,0.128417864,0.052031659,-0.102522291,0.034149371,0.03134403,0.084228292,-0.071028411,-0.077973716,-0.07455755,0.105372027,0.175986052,-0.122599125,0.071836457,0.062163621,-0.008814028,0.173887581,-0.084076032,0.130803928,0.027990527,-0.075563706,-0.081192337,-0.01974562,0.039806072,0.170030996,-0.159658194,-0.023309393,0.060564969,-0.056639958,-0.055005103,0.053984929,-0.125150234,0.091661684,0.10486003,-0.047608301,-0.164325044,-0.00998803,-0.051701698,-0.022892013,-0.163495377,-0.03973769,0.012551014,-0.128025934,-0.095264457,0.033219945,-0.158564344,0.15845938,0.047894396,-0.03658497,-0.157157764,-0.156907305,-0.03374001,-0.014772999,-0.062194623,0.086281978,0.032414678,0.090929218,0.050243162,0.138953894,0.12505205,0.030398261,-0.087787047,-0.100891881,-0.081668392,0.15195106,-0.055300076,-0.08802487,0.10893593,-0.039976288,-0.038584862,-0.001909181,-0.149603426,0.049003009,0.094869271,-0.148659378,-0.148614049,0.012200136,-0.118545383,-0.061326548,-0.124959007,-0.108634777,-0.04014869,0.103411421,0.001015213,-0.015282554,-0.097375877,0.098762326,-0.142977446,0.058277112,0.017637562,0.142613888,0.116847269,-0.00056494,-0.092032366,-0.103733078,0.14087908,0.00572972,-0.13972567,-0.073451199,-0.050198749,0.086330451,-0.06889499,0.012793554,-0.011977484,0.100796983,-0.079135105,-0.110678993,-0.077308945,0.076781854,0.081635766,-0.054035485,0.027587425,-0.098174363,-0.126218587,0.130207792,-0.009166881,-0.091679953,-0.129802451,-0.106889747,0.129296094,-0.018479016,0.128276989,0.052263044,-0.030234961,0.036429163,0.023625435,-0.069169313,-0.046934739,-0.001200823,-0.076825045,-0.123128437,-0.121935889,-0.121567912,-0.09134309,-0.055354688,-0.006586905,-0.077470161,0.070862561,0.037098713,0.039107062,-0.023522843,-0.118239045,0.021145277,-0.086304255,0.014673749,0.025257088,0.102688394,-0.078360833,0.111474127,-0.049592242,-0.097751588,-0.074799284,-0.032935679,-0.072608076,-0.082064934,-0.10862197,-0.046018407,-0.101185694,-0.006381831,-0.037649643,0.067221366,0.081660219,0.048028916,0.105259836,0.104634844,0.032092609,-0.075073071,0.103276789,-0.102805033,0.001708082,0.028689541,0.092876703,0.055252649,-0.020703314,-0.019822804,-0.06299334,0.023904767,0.100196145,-0.001603901,0.064372234,0.072554648,-0.019501587,0.097585164,0.079484813,-0.020528564,0.044052117,-0.066904962,0.073035777,0.027127787,-0.039286405,0.094899774,-0.05697158,-0.018302143,-0.017125666,0.078960195,-0.032873847,0.055607863,-0.092243664,-0.001383688,0.056338087,0.05858105,0.057024401,0.051348165,-0.040073331,0.090344623,-0.020558668,0.088689066,0.007098601,0.087194398,0.08679428,-0.08661861,0.020138776,0.079085946,0.03394844,-0.084913053,0.027132258,0.021362072,0.068094201,-0.081097819,-0.019282255,-0.038561471,0.006212772,-0.078857563,-0.077939913,0.077634774,-0.061073456,0.06077053,-0.007063603,0.056839999,-0.034934603,0.044479474,-0.032768078,0.073849596,-0.073678032,-0.049928639,-0.006001519,-0.063690268,0.006231668,0.071107045,0.037638009,0.057336383,-0.068373717,-0.046258274,-0.008412119,-0.064482443,0.022142543,-0.002141173,-0.052964233,-0.014255827,-0.029285099,0.062789068,-0.021619614,-0.030989243,0.00259818,-0.005014237,0.008946324,0.047059901,-0.059971053,-0.021085814,-0.032457661,0.035493847,-0.016759997,0.057095528,0.052519687,0.006232879,0.015186911,0.030225467,0.032748725,-0.012780481,-0.044069454,0.037783317,-0.001755237,-0.041398697,0.029785627,0.034776237,-0.003020208,-0.014437307,0.003884816,0.016673932,-0.002026237,0.002061861,-0.018865334,-0.022198141,-0.012466204,0.018744955,0.007318368,-0.016609479,-0.00791552,-0.013481584,-0.012598034,0.000125042,-0.009373731,0.006618348,-0.006405102,3.78E-08,0.005606389,-0.00513775,2.38E-26,0.000299718,0.002599492,-0.00444386,0.003883298,0.003791509,-0.001646102,0.001285857,0.001755468,0.001681179,-0.000838613,-9.04E-07,-0.000124743,2.45E-07,7.26E-15,-6.56E-14
